player_id,saison,goals,assists
656441,2021,3.0,2.0
656441,2022,0.0,0.0
656441,2024,1.0,1.0
656681,2021,8.0,3.0
656681,2022,22.0,11.0
656681,2024,21.0,10.0
656800,2024,0.0,1.0
657220,2020,0.0,2.0
657220,2022,0.0,2.0
657220,2023,0.0,1.0
657386,2024,0.0,0.0
657387,2024,1.0,2.0
657430,2020,2.0,1.0
657430,2022,1.0,2.0
657430,2024,1.0,1.0
657435,2024,1.0,0.0
657791,2019,,
657791,2024,0.0,2.0
657817,2024,0.0,0.0
657957,2024,3.0,4.0
658060,2023,2.0,6.0
658530,2024,1.0,0.0
658531,2023,2.0,5.0
658531,2024,2.0,5.0
658533,2021,1.0,2.0
658533,2024,0.0,0.0
658534,2023,4.0,4.0
658534,2024,3.0,3.0
658536,2021,17.0,4.0
658536,2024,7.0,3.0
658543,2019,1.0,3.0
658543,2020,4.0,1.0
658543,2021,8.0,4.0
658664,2024,1.0,0.0
658737,2024,0.0,0.0
658835,2022,0.0,0.0
658835,2024,0.0,0.0
658848,2022,0.0,2.0
658848,2024,0.0,0.0
659089,2024,1.0,0.0
659225,2024,0.0,0.0
659317,2023,8.0,0.0
659331,2024,0.0,0.0
659415,2024,0.0,0.0
659416,2021,0.0,0.0
659459,2021,2.0,3.0
659459,2024,2.0,1.0
659513,2024,0.0,0.0
659516,2023,1.0,1.0
659516,2024,1.0,1.0
659518,2023,2.0,5.0
659518,2024,0.0,3.0
659520,2024,0.0,0.0
659521,2024,0.0,2.0
659542,2022,19.0,6.0
659542,2023,12.0,4.0
659542,2024,12.0,4.0
659543,2023,5.0,1.0
659543,2024,5.0,1.0
659705,2022,6.0,1.0
659705,2024,1.0,1.0
659813,2024,1.0,1.0
659886,2020,0.0,0.0
659886,2024,0.0,0.0
660342,2019,6.0,0.0
660342,2021,10.0,2.0
660438,2023,15.0,8.0
660438,2024,8.0,7.0
660735,2024,1.0,0.0
660746,2024,0.0,0.0
660860,2024,2.0,0.0
660867,2021,11.0,3.0
660867,2024,0.0,2.0
661053,2024,3.0,1.0
661140,2024,1.0,1.0
661145,2024,0.0,0.0
661171,2024,0.0,2.0
661205,2021,2.0,0.0
661205,2024,2.0,0.0
661207,2024,2.0,2.0
661427,2024,1.0,2.0
661428,2020,19.0,1.0
661428,2022,5.0,1.0
661428,2024,0.0,0.0
661467,2024,0.0,0.0
661805,2024,0.0,0.0
662131,2024,0.0,1.0
662134,2024,0.0,0.0
662140,2024,1.0,0.0
662208,2021,14.0,7.0
662208,2024,1.0,1.0
662242,2022,1.0,1.0
662242,2024,0.0,0.0
662261,2024,0.0,0.0
662338,2024,2.0,5.0
662415,2022,16.0,5.0
662415,2024,1.0,1.0
662493,2024,0.0,1.0
662810,2024,0.0,0.0
663225,2024,0.0,0.0
663237,2022,7.0,5.0
663237,2023,5.0,3.0
663237,2024,5.0,2.0
663244,2021,14.0,4.0
663244,2023,15.0,7.0
663244,2024,12.0,6.0
663254,2024,0.0,2.0
663578,2024,0.0,0.0
663581,2022,1.0,1.0
663581,2024,1.0,0.0
663900,2024,1.0,0.0
664808,2024,0.0,0.0
665048,2024,2.0,2.0
665390,2022,5.0,1.0
665390,2023,12.0,6.0
665390,2024,0.0,0.0
665538,2024,2.0,2.0
665541,2024,0.0,0.0
666234,2024,3.0,4.0
666268,2020,3.0,3.0
666268,2023,11.0,4.0
666539,2023,0.0,3.0
666539,2024,0.0,3.0
666545,2024,0.0,0.0
666547,2024,4.0,7.0
666549,2024,0.0,0.0
666551,2022,0.0,0.0
666551,2024,0.0,1.0
666614,2023,0.0,0.0
666616,2021,6.0,3.0
666616,2024,3.0,4.0
666943,2023,1.0,5.0
666943,2024,1.0,5.0
666953,2024,0.0,0.0
666977,2021,1.0,3.0
666977,2022,13.0,4.0
666977,2024,0.0,0.0
667121,2023,9.0,8.0
667121,2024,7.0,8.0
667263,2024,0.0,0.0
667287,2021,5.0,1.0
667287,2024,0.0,0.0
667517,2023,8.0,0.0
667903,2024,2.0,0.0
667914,2020,4.0,3.0
667914,2024,0.0,0.0
667925,2024,0.0,0.0
667965,2023,0.0,0.0
667965,2024,0.0,0.0
667967,2024,2.0,1.0
667974,2022,7.0,0.0
667974,2023,9.0,1.0
667991,2024,0.0,0.0
668183,2024,0.0,1.0
668184,2024,0.0,0.0
668212,2024,0.0,0.0
668235,2022,0.0,1.0
668235,2024,4.0,1.0
668267,2022,21.0,4.0
668267,2024,7.0,1.0
668268,2021,3.0,1.0
668268,2024,0.0,1.0
668276,2024,0.0,0.0
668547,2021,3.0,2.0
668547,2024,0.0,0.0
668587,2024,1.0,0.0
668592,2023,6.0,1.0
668592,2024,1.0,0.0
668606,2022,2.0,1.0
668606,2024,7.0,3.0
668683,2024,0.0,0.0
668709,2024,0.0,0.0
668950,2024,0.0,0.0
668951,2023,11.0,3.0
668951,2024,11.0,3.0
669000,2022,1.0,2.0
669000,2024,1.0,0.0
669219,2024,0.0,0.0
669305,2024,1.0,0.0
669306,2024,6.0,5.0
669310,2024,0.0,0.0
669366,2022,20.0,4.0
669366,2024,1.0,1.0
669380,2024,1.0,0.0
669511,2024,1.0,0.0
669531,2024,0.0,0.0
669632,2023,0.0,1.0
669956,2024,1.0,2.0
670096,2020,0.0,0.0
670096,2023,7.0,3.0
670103,2021,4.0,1.0
670103,2024,3.0,6.0
670116,2024,0.0,0.0
670119,2021,0.0,1.0
670119,2024,1.0,0.0
670144,2020,7.0,5.0
670558,2024,0.0,0.0
670681,2023,3.0,2.0
670681,2024,3.0,2.0
670688,2022,3.0,2.0
670688,2024,0.0,0.0
670711,2024,0.0,0.0
670717,2024,0.0,0.0
670845,2024,0.0,1.0
670847,2021,4.0,1.0
670847,2022,2.0,3.0
670847,2024,1.0,3.0
670848,2024,0.0,0.0
670850,2024,0.0,0.0
670858,2024,2.0,0.0
670859,2024,0.0,0.0
670861,2024,0.0,0.0
670882,2024,2.0,8.0
670883,2024,0.0,0.0
671145,2024,0.0,0.0
671542,2021,4.0,4.0
671594,2023,6.0,5.0
671594,2024,6.0,5.0
671649,2023,16.0,5.0
671649,2024,14.0,5.0
671652,2024,0.0,0.0
671675,2024,3.0,2.0
671799,2021,8.0,14.0
671799,2023,10.0,7.0
671829,2024,0.0,0.0
671915,2018,,
671915,2023,1.0,1.0
671915,2024,1.0,1.0
672100,2024,1.0,2.0
672202,2022,0.0,0.0
672202,2024,1.0,1.0
672243,2021,0.0,2.0
672243,2024,0.0,0.0
672597,2021,8.0,9.0
672597,2024,8.0,3.0
672803,2022,6.0,3.0
672803,2024,2.0,2.0
672830,2024,0.0,0.0
672933,2024,0.0,0.0
673071,2021,3.0,0.0
673071,2024,4.0,1.0
673114,2024,4.0,3.0
673382,2020,0.0,1.0
673382,2021,11.0,8.0
673382,2024,6.0,1.0
673429,2024,0.0,0.0
673432,2022,10.0,2.0
673492,2024,0.0,1.0
673998,2024,0.0,0.0
674241,2023,3.0,5.0
674612,2024,0.0,0.0
674798,2023,2.0,4.0
674798,2024,2.0,4.0
674806,2022,3.0,0.0
674806,2024,0.0,2.0
674809,2024,1.0,0.0
675278,2024,0.0,2.0
675341,2021,1.0,4.0
675341,2024,2.0,2.0
675535,2023,16.0,8.0
675535,2024,0.0,0.0
675708,2022,2.0,3.0
675708,2024,1.0,1.0
675754,2024,0.0,1.0
676042,2024,1.0,3.0
676307,2024,0.0,0.0
676318,2019,1.0,2.0
676318,2023,2.0,3.0
676318,2024,2.0,3.0
676411,2023,16.0,2.0
678075,2024,1.0,1.0
678100,2018,,
678100,2020,3.0,0.0
678100,2024,0.0,0.0
678194,2020,7.0,2.0
678194,2021,0.0,1.0
678277,2024,2.0,0.0
678406,2024,1.0,2.0
678479,2021,4.0,2.0
678479,2024,0.0,4.0
678503,2024,0.0,0.0
678546,2024,0.0,0.0
678778,2024,2.0,4.0
679050,2024,2.0,4.0
679414,2021,6.0,5.0
679414,2024,0.0,0.0
679597,2024,4.0,2.0
679754,2020,4.0,3.0
679754,2024,0.0,0.0
680806,2021,4.0,2.0
681497,2024,4.0,1.0
681615,2024,0.0,0.0
681829,2024,0.0,0.0
682032,2019,7.0,2.0
682032,2024,0.0,0.0
682794,2020,14.0,5.0
682794,2024,0.0,1.0
683498,2024,1.0,0.0
683538,2024,0.0,0.0
683571,2021,13.0,2.0
683571,2024,11.0,3.0
683620,2024,1.0,1.0
683804,2024,0.0,0.0
683828,2024,0.0,0.0
683840,2024,4.0,5.0
683895,2024,1.0,1.0
683952,2024,1.0,1.0
684062,2024,0.0,0.0
684159,2022,5.0,1.0
684159,2024,3.0,2.0
684210,2024,1.0,3.0
684315,2024,0.0,0.0
684318,2024,0.0,0.0
684348,2024,0.0,1.0
684519,2024,0.0,0.0
684998,2021,6.0,6.0
684998,2024,0.0,0.0
685145,2022,5.0,2.0
685145,2024,5.0,2.0
685154,2024,0.0,1.0
685329,2024,0.0,0.0
685589,2024,0.0,0.0
685642,2024,0.0,0.0
685657,2024,0.0,0.0
685679,2024,0.0,0.0
685805,2024,0.0,0.0
685807,2024,0.0,1.0
685854,2021,4.0,10.0
685854,2024,2.0,1.0
686059,2024,0.0,0.0
686332,2024,0.0,0.0
686839,2024,0.0,0.0
686845,2022,0.0,1.0
686845,2024,0.0,0.0
686862,2022,4.0,7.0
686862,2024,0.0,0.0
686965,2024,0.0,0.0
687560,2024,0.0,0.0
687609,2024,6.0,4.0
687617,2024,0.0,0.0
687626,2019,7.0,2.0
687626,2022,1.0,1.0
687626,2024,1.0,4.0
687630,2024,0.0,1.0
687800,2023,0.0,3.0
687881,2020,5.0,8.0
687881,2024,1.0,0.0
688690,2024,1.0,1.0
688707,2021,1.0,0.0
688707,2024,0.0,0.0
688714,2024,5.0,3.0
689505,2022,2.0,2.0
689505,2024,1.0,2.0
689628,2021,0.0,0.0
689628,2023,1.0,5.0
689628,2024,1.0,5.0
689634,2024,0.0,0.0
689637,2024,0.0,0.0
690273,2024,1.0,1.0
690478,2024,0.0,0.0
690799,2024,0.0,2.0
690924,2024,0.0,0.0
691316,2019,2.0,4.0
691316,2024,1.0,0.0
691482,2024,1.0,2.0
691786,2022,18.0,4.0
691786,2024,2.0,0.0
691920,2024,1.0,0.0
692070,2024,0.0,0.0
692209,2024,1.0,1.0
692563,2024,0.0,0.0
692737,2024,0.0,0.0
692997,2022,11.0,4.0
692997,2024,2.0,3.0
693066,2024,0.0,0.0
693352,2024,1.0,4.0
694039,2024,0.0,0.0
694186,2024,7.0,3.0
694355,2024,1.0,0.0
694509,2024,1.0,2.0
694928,2021,14.0,5.0
694928,2024,8.0,8.0
695121,2024,0.0,1.0
695226,2024,0.0,0.0
695310,2023,1.0,5.0
695310,2024,1.0,5.0
695454,2020,9.0,3.0
695454,2024,5.0,4.0
695769,2024,0.0,0.0
696027,2024,0.0,0.0
696164,2024,0.0,0.0
696181,2022,8.0,6.0
696181,2024,0.0,0.0
696346,2024,1.0,1.0
696506,2021,1.0,1.0
696589,2023,0.0,0.0
696589,2024,0.0,0.0
696693,2024,3.0,2.0
696893,2024,0.0,1.0
697149,2024,0.0,0.0
697277,2024,1.0,1.0
697278,2024,1.0,0.0
697280,2024,1.0,0.0
697716,2022,3.0,3.0
697716,2024,2.0,2.0
697724,2024,1.0,0.0
697726,2024,1.0,0.0
697728,2020,3.0,4.0
697728,2022,2.0,3.0
697728,2024,4.0,5.0
697917,2023,9.0,4.0
697954,2024,0.0,0.0
697958,2024,0.0,0.0
698151,2024,0.0,0.0
698259,2024,0.0,1.0
698523,2024,0.0,0.0
698548,2020,6.0,0.0
698548,2024,0.0,0.0
698560,2018,,
698560,2021,0.0,1.0
698560,2023,1.0,3.0
698678,2024,1.0,0.0
699005,2024,1.0,0.0
699171,2024,1.0,0.0
699265,2019,8.0,3.0
699265,2024,0.0,0.0
699418,2024,0.0,2.0
699442,2020,0.0,1.0
699442,2024,0.0,1.0
699592,2021,2.0,3.0
699592,2023,2.0,0.0
699592,2024,2.0,0.0
699704,2022,11.0,4.0
699704,2024,0.0,0.0
699783,2021,4.0,3.0
699783,2024,0.0,2.0
699980,2020,14.0,3.0
699980,2024,9.0,4.0
700006,2024,2.0,0.0
700010,2020,1.0,2.0
700010,2024,0.0,0.0
700078,2020,1.0,3.0
700078,2021,4.0,8.0
700078,2024,0.0,0.0
700106,2023,4.0,3.0
700106,2024,4.0,3.0
700182,2024,1.0,2.0
700385,2024,1.0,2.0
700998,2024,2.0,0.0
701011,2024,0.0,1.0
701055,2024,1.0,4.0
701057,2024,2.0,4.0
701226,2022,15.0,2.0
701226,2024,0.0,0.0
701325,2024,0.0,1.0
701757,2023,6.0,5.0
701834,2024,0.0,1.0
701845,2023,3.0,3.0
701845,2024,3.0,3.0
701937,2022,2.0,6.0
701937,2024,0.0,1.0
701979,2024,5.0,3.0
702441,2024,0.0,0.0
702561,2024,1.0,1.0
702834,2024,0.0,1.0
702856,2024,0.0,0.0
702869,2024,8.0,5.0
702911,2024,0.0,0.0
702988,2024,0.0,0.0
703475,2024,0.0,1.0
703497,2022,8.0,5.0
703497,2024,10.0,2.0
703581,2024,0.0,0.0
703626,2024,0.0,0.0
703720,2024,0.0,2.0
703772,2023,24.0,5.0
704075,2024,1.0,0.0
704155,2023,16.0,7.0
704156,2022,10.0,1.0
704545,2024,0.0,1.0
704772,2024,0.0,0.0
704773,2024,0.0,0.0
704825,2024,0.0,0.0
705337,2024,3.0,0.0
705808,2024,0.0,0.0
705991,2024,6.0,2.0
706063,2024,0.0,0.0
706138,2024,3.0,0.0
706176,2024,0.0,0.0
706618,2019,0.0,0.0
706618,2023,4.0,5.0
706797,2024,0.0,0.0
706860,2024,0.0,0.0
706889,2024,0.0,1.0
706896,2024,0.0,2.0
706960,2022,1.0,0.0
706963,2024,1.0,2.0
707063,2024,0.0,0.0
707103,2024,0.0,0.0
707159,2023,7.0,7.0
707159,2024,4.0,6.0
707201,2024,0.0,0.0
707242,2024,1.0,0.0
707274,2024,0.0,0.0
707276,2024,0.0,0.0
707279,2024,0.0,1.0
707447,2020,0.0,0.0
707447,2021,0.0,0.0
707447,2024,0.0,0.0
707450,2024,0.0,0.0
707572,2023,20.0,6.0
707621,2024,1.0,2.0
707802,2024,2.0,3.0
707809,2024,1.0,0.0
707844,2023,0.0,3.0
707844,2024,0.0,2.0
708067,2024,0.0,0.0
708079,2024,0.0,0.0
708169,2024,0.0,0.0
708240,2024,0.0,1.0
708241,2024,2.0,1.0
708242,2024,0.0,0.0
708265,2022,7.0,10.0
708265,2024,5.0,9.0
708410,2024,0.0,0.0
708453,2024,0.0,0.0
708454,2024,2.0,3.0
708678,2024,1.0,1.0
709006,2024,0.0,0.0
709187,2024,8.0,19.0
709372,2024,0.0,1.0
709478,2024,0.0,0.0
709479,2024,0.0,1.0
709726,2022,4.0,4.0
709726,2023,4.0,2.0
709726,2024,4.0,2.0
709969,2024,4.0,5.0
709982,2024,1.0,0.0
709985,2024,0.0,0.0
710004,2023,2.0,3.0
710004,2024,0.0,1.0
710677,2024,4.0,0.0
710886,2022,6.0,4.0
710886,2024,2.0,4.0
710968,2022,2.0,0.0
710968,2024,0.0,0.0
711337,2019,8.0,1.0
711337,2023,25.0,7.0
711337,2024,17.0,6.0
711377,2024,0.0,1.0
711382,2024,3.0,0.0
711394,2024,0.0,0.0
711517,2020,3.0,3.0
711517,2024,3.0,0.0
711544,2024,4.0,2.0
711625,2024,1.0,1.0
711626,2024,0.0,0.0
711638,2024,0.0,0.0
711640,2024,1.0,2.0
711969,2024,3.0,4.0
711976,2022,3.0,7.0
711976,2024,1.0,0.0
711980,2024,0.0,4.0
711996,2024,1.0,1.0
711999,2022,0.0,1.0
711999,2024,0.0,0.0
712086,2024,0.0,0.0
712099,2024,1.0,0.0
712107,2024,0.0,0.0
712117,2024,1.0,2.0
712857,2024,0.0,1.0
713071,2023,10.0,6.0
713644,2023,6.0,2.0
713644,2024,6.0,2.0
713649,2024,0.0,0.0
713787,2024,0.0,0.0
714459,2024,4.0,3.0
714460,2024,0.0,1.0
715357,2023,6.0,4.0
715380,2024,0.0,0.0
715383,2022,5.0,5.0
715384,2022,11.0,1.0
715384,2023,14.0,4.0
715470,2024,0.0,0.0
715510,2023,5.0,8.0
715628,2024,0.0,2.0
715759,2024,1.0,0.0
715836,2024,0.0,1.0
716276,2024,3.0,1.0
717118,2024,1.0,1.0
717199,2024,4.0,0.0
717345,2021,6.0,5.0
717345,2022,3.0,2.0
717390,2024,1.0,0.0
717391,2023,0.0,0.0
717391,2024,0.0,0.0
717392,2024,1.0,0.0
717394,2024,0.0,0.0
717411,2021,1.0,0.0
717411,2024,0.0,0.0
717415,2024,0.0,0.0
717585,2022,0.0,1.0
717585,2023,1.0,0.0
717585,2024,1.0,0.0
717957,2024,0.0,0.0
718029,2024,0.0,0.0
718034,2024,3.0,2.0
718115,2022,1.0,1.0
718115,2024,0.0,0.0
718123,2023,1.0,0.0
718152,2022,8.0,7.0
718152,2024,0.0,0.0
718250,2024,0.0,0.0
718303,2024,2.0,4.0
718307,2022,0.0,3.0
718307,2024,0.0,0.0
718312,2022,0.0,0.0
718312,2023,3.0,3.0
718318,2024,2.0,5.0
718408,2024,0.0,0.0
718409,2024,1.0,0.0
718643,2024,0.0,2.0
718758,2024,1.0,0.0
719383,2024,0.0,0.0
719384,2024,0.0,0.0
719442,2024,5.0,3.0
719456,2024,5.0,4.0
719635,2024,0.0,0.0
719652,2024,0.0,0.0
719654,2024,0.0,0.0
719672,2024,0.0,0.0
719673,2024,0.0,0.0
719682,2024,0.0,0.0
720038,2021,10.0,11.0
720038,2024,1.0,2.0
720162,2024,0.0,0.0
720286,2024,1.0,0.0
720287,2022,8.0,5.0
720287,2023,8.0,13.0
720287,2024,3.0,5.0
720518,2023,20.0,5.0
720613,2024,0.0,0.0
720799,2024,0.0,0.0
720930,2024,0.0,1.0
720936,2020,3.0,2.0
721227,2024,0.0,0.0
721470,2020,9.0,8.0
721470,2024,3.0,4.0
722371,2024,0.0,1.0
722375,2024,1.0,0.0
723008,2023,0.0,0.0
723008,2024,0.0,0.0
723487,2023,1.0,5.0
723487,2024,1.0,3.0
723614,2024,0.0,0.0
723621,2024,5.0,4.0
723666,2024,0.0,0.0
723835,2022,7.0,1.0
723835,2024,1.0,1.0
724033,2024,0.0,0.0
724034,2024,0.0,0.0
724035,2024,1.0,0.0
724041,2021,,
724104,2024,0.0,0.0
724106,2022,5.0,2.0
724106,2024,0.0,0.0
724129,2023,10.0,2.0
724129,2024,1.0,0.0
724178,2023,2.0,7.0
724350,2024,0.0,0.0
724520,2020,2.0,0.0
724520,2022,6.0,2.0
724520,2024,5.0,0.0
724529,2024,0.0,0.0
724537,2024,2.0,3.0
724783,2024,0.0,0.0
724966,2023,6.0,4.0
724969,2020,1.0,3.0
724969,2024,0.0,0.0
725356,2024,0.0,0.0
726014,2024,1.0,1.0
726016,2024,1.0,0.0
726019,2024,3.0,1.0
726033,2024,0.0,0.0
726034,2024,9.0,8.0
726035,2024,0.0,0.0
726036,2024,1.0,2.0
726038,2024,0.0,1.0
726114,2024,0.0,0.0
726131,2024,0.0,0.0
726526,2021,10.0,2.0
726526,2022,8.0,4.0
726526,2024,0.0,0.0
726697,2024,0.0,0.0
726701,2024,0.0,0.0
726705,2024,1.0,1.0
726717,2024,0.0,0.0
726721,2024,0.0,1.0
726860,2024,0.0,0.0
727023,2024,0.0,1.0
727079,2024,0.0,0.0
727089,2022,0.0,2.0
727089,2024,0.0,1.0
727132,2024,3.0,0.0
727147,2024,0.0,0.0
727528,2024,0.0,0.0
727569,2024,1.0,1.0
727747,2022,4.0,1.0
727747,2024,2.0,0.0
728200,2024,13.0,2.0
728262,2024,0.0,0.0
728864,2022,5.0,1.0
728864,2024,3.0,3.0
728924,2024,0.0,0.0
728982,2024,0.0,0.0
729140,2024,0.0,0.0
729266,2024,1.0,1.0
729432,2024,0.0,0.0
729638,2024,0.0,0.0
729781,2024,2.0,2.0
729814,2022,24.0,9.0
729814,2023,14.0,4.0
729814,2024,13.0,4.0
729872,2023,12.0,4.0
730126,2020,2.0,0.0
730126,2022,5.0,1.0
730486,2024,0.0,0.0
730573,2024,0.0,0.0
730581,2024,0.0,1.0
730861,2024,0.0,1.0
730893,2024,2.0,3.0
731491,2024,0.0,0.0
731525,2024,0.0,1.0
731879,2024,1.0,0.0
731899,2024,3.0,3.0
732096,2024,0.0,0.0
732119,2024,0.0,0.0
732206,2024,2.0,3.0
732507,2024,1.0,0.0
733309,2024,0.0,0.0
733576,2024,4.0,4.0
733579,2022,4.0,0.0
733579,2024,12.0,1.0
734425,2024,0.0,0.0
734487,2024,2.0,2.0
734799,2024,2.0,0.0
734898,2024,0.0,0.0
735051,2023,12.0,5.0
735354,2024,0.0,0.0
735416,2024,0.0,0.0
735568,2024,0.0,1.0
735570,2021,2.0,2.0
735570,2024,2.0,1.0
735571,2020,9.0,1.0
735571,2024,10.0,1.0
735701,2024,9.0,1.0
735822,2024,1.0,3.0
736034,2023,10.0,3.0
736777,2024,1.0,0.0
737781,2024,4.0,1.0
737982,2024,0.0,1.0
738476,2024,0.0,0.0
738477,2024,0.0,0.0
738478,2024,0.0,0.0
738774,2024,0.0,1.0
739076,2024,0.0,0.0
739438,2024,3.0,2.0
739443,2020,4.0,1.0
739443,2022,20.0,11.0
739443,2023,29.0,6.0
739443,2024,18.0,3.0
739477,2024,0.0,1.0
740087,2024,0.0,0.0
740159,2024,0.0,0.0
740273,2024,0.0,0.0
740498,2024,0.0,2.0
740529,2024,1.0,3.0
740615,2024,4.0,3.0
740732,2024,5.0,3.0
741229,2023,15.0,1.0
741229,2024,1.0,0.0
741236,2024,0.0,0.0
741238,2023,11.0,6.0
741257,2024,0.0,0.0
741267,2024,0.0,0.0
741292,2023,3.0,2.0
741492,2024,0.0,0.0
741517,2022,3.0,2.0
741517,2024,0.0,0.0
741931,2024,0.0,0.0
742023,2024,1.0,0.0
742073,2021,5.0,0.0
742073,2022,0.0,1.0
742073,2024,0.0,0.0
742091,2024,0.0,0.0
742095,2024,4.0,0.0
742201,2024,1.0,2.0
742451,2022,29.0,18.0
742451,2024,3.0,5.0
742506,2024,1.0,6.0
742518,2023,0.0,1.0
742521,2022,0.0,4.0
742521,2024,0.0,1.0
742770,2023,1.0,1.0
742803,2022,5.0,0.0
742803,2024,0.0,1.0
743091,2021,10.0,3.0
743091,2024,1.0,2.0
743122,2024,0.0,2.0
743231,2024,0.0,0.0
743376,2023,0.0,3.0
743376,2024,0.0,2.0
743379,2024,0.0,0.0
743381,2024,1.0,1.0
743384,2024,0.0,0.0
743386,2022,5.0,4.0
743386,2024,6.0,6.0
743387,2022,15.0,13.0
743395,2021,0.0,0.0
743395,2024,0.0,2.0
743498,2022,4.0,2.0
743498,2023,4.0,3.0
743498,2024,4.0,3.0
743501,2024,0.0,0.0
743526,2024,0.0,0.0
743533,2024,0.0,0.0
743587,2024,0.0,0.0
743589,2024,1.0,0.0
743591,2021,2.0,0.0
743591,2023,11.0,10.0
743591,2024,11.0,10.0
743597,2022,3.0,0.0
743597,2024,0.0,1.0
743598,2022,2.0,1.0
743598,2024,0.0,4.0
743599,2023,9.0,0.0
743600,2021,11.0,0.0
743600,2024,1.0,0.0
743627,2021,1.0,4.0
743627,2023,1.0,3.0
743627,2024,0.0,0.0
743629,2022,6.0,4.0
743629,2024,0.0,0.0
743906,2022,16.0,3.0
744063,2021,6.0,5.0
744063,2023,6.0,5.0
744063,2024,0.0,0.0
744074,2024,0.0,0.0
744149,2022,3.0,4.0
744149,2024,0.0,3.0
744172,2024,0.0,0.0
744416,2024,7.0,1.0
744728,2024,2.0,1.0
744857,2024,0.0,0.0
745173,2024,0.0,0.0
745178,2024,0.0,0.0
745181,2024,0.0,0.0
745191,2019,4.0,1.0
745191,2020,3.0,2.0
745191,2021,6.0,7.0
745191,2023,7.0,6.0
745200,2024,7.0,4.0
745252,2024,1.0,0.0
745284,2024,0.0,0.0
745452,2024,0.0,0.0
745461,2022,3.0,0.0
745461,2024,1.0,1.0
745846,2024,0.0,0.0
745851,2024,0.0,0.0
746180,2020,6.0,4.0
746180,2024,3.0,0.0
746358,2022,1.0,0.0
746358,2024,0.0,2.0
746397,2024,0.0,0.0
746554,2024,0.0,0.0
746695,2020,10.0,5.0
746695,2021,5.0,3.0
746712,2024,0.0,0.0
746739,2024,0.0,0.0
746740,2024,0.0,0.0
746838,2024,2.0,2.0
746891,2022,2.0,1.0
746891,2024,1.0,1.0
746910,2020,17.0,8.0
746910,2022,10.0,4.0
746910,2024,19.0,3.0
746988,2024,1.0,0.0
746997,2024,0.0,1.0
747016,2022,3.0,3.0
747017,2024,0.0,0.0
747019,2024,0.0,0.0
747153,2024,0.0,0.0
747243,2024,1.0,1.0
747284,2024,0.0,0.0
747487,2024,0.0,0.0
747720,2024,0.0,1.0
748316,2024,0.0,0.0
748319,2021,9.0,2.0
748319,2023,6.0,6.0
748319,2024,1.0,3.0
748341,2022,0.0,0.0
748341,2024,0.0,0.0
748382,2020,9.0,1.0
748382,2021,6.0,1.0
748382,2024,0.0,0.0
748445,2023,7.0,7.0
748506,2024,0.0,0.0
748601,2024,0.0,1.0
748803,2024,0.0,0.0
748804,2021,0.0,0.0
748804,2024,0.0,2.0
748807,2024,0.0,0.0
748838,2020,,
748838,2024,0.0,0.0
748936,2024,0.0,0.0
748939,2024,1.0,2.0
748940,2024,4.0,0.0
749186,2024,0.0,0.0
749187,2024,0.0,0.0
749552,2020,6.0,9.0
749552,2022,9.0,7.0
749552,2023,3.0,4.0
749552,2024,3.0,3.0
750753,2023,1.0,0.0
750798,2023,4.0,1.0
750886,2021,5.0,8.0
750903,2024,0.0,0.0
750904,2024,1.0,2.0
751084,2024,0.0,0.0
751085,2023,2.0,1.0
751977,2024,0.0,0.0
752442,2024,1.0,1.0
752455,2022,2.0,1.0
752455,2024,3.0,0.0
752778,2024,0.0,1.0
754037,2022,2.0,1.0
754037,2024,5.0,14.0
754040,2024,0.0,0.0
755174,2024,2.0,0.0
756990,2022,1.0,1.0
756990,2024,2.0,3.0
756991,2020,8.0,6.0
756991,2021,15.0,4.0
756991,2023,10.0,5.0
757272,2024,0.0,1.0
758701,2024,0.0,0.0
758845,2022,5.0,4.0
758845,2024,3.0,2.0
761326,2024,0.0,0.0
762387,2021,0.0,2.0
763079,2024,0.0,0.0
763182,2024,0.0,5.0
764859,2021,6.0,0.0
764859,2024,5.0,1.0
764863,2024,2.0,2.0
765401,2024,0.0,0.0
765468,2024,3.0,0.0
766258,2024,0.0,0.0
766412,2024,0.0,2.0
766552,2024,0.0,0.0
766583,2024,3.0,0.0
766723,2024,0.0,0.0
767229,2024,0.0,0.0
768380,2024,0.0,0.0
769063,2020,1.0,0.0
769063,2024,3.0,0.0
770407,2024,0.0,0.0
770436,2024,0.0,0.0
771912,2024,0.0,0.0
771914,2024,1.0,0.0
773961,2024,0.0,3.0
774067,2024,2.0,0.0
774552,2024,0.0,0.0
774769,2024,0.0,0.0
774771,2024,0.0,0.0
774772,2024,0.0,0.0
775399,2024,0.0,0.0
775605,2024,1.0,2.0
775709,2024,0.0,0.0
775830,2024,1.0,0.0
775832,2024,0.0,0.0
775981,2024,0.0,1.0
776303,2024,0.0,0.0
776798,2020,20.0,8.0
776798,2024,15.0,2.0
776890,2022,13.0,5.0
776890,2024,17.0,6.0
777005,2024,1.0,0.0
777502,2024,0.0,1.0
779241,2024,1.0,0.0
780548,2022,8.0,0.0
780548,2024,6.0,4.0
780630,2024,0.0,0.0
781196,2024,0.0,0.0
782476,2021,3.0,1.0
782476,2024,6.0,4.0
782630,2024,3.0,0.0
783094,2021,2.0,6.0
783396,2022,1.0,1.0
783396,2024,0.0,2.0
784719,2024,1.0,0.0
